"-3,141592653589793", "-0,0"
"-3,1115926535897933", "-0,04781205505762823"
"-3,0815926535897935", "-0,0758235438446774"
"-3,0515926535897937", "-0,1039622276252021"
"-3,021592653589794", "-0,132187719898379"
"-2,991592653589794", "-0,1604604441633847"
"-2,9615926535897943", "-0,18874163391939552"
"-2,9315926535897945", "-0,21699333266558812"
"-2,9015926535897947", "-0,2451783939011391"
"-2,871592653589795", "-0,27326048112522494"
"-2,841592653589795", "-0,30120406783702214"
"-2,8115926535897953", "-0,3289744375357073"
"-2,7815926535897955", "-0,3565376837204569"
"-2,7515926535897957", "-0,38386070989044757"
"-2,721592653589796", "-0,41091122954485576"
"-2,691592653589796", "-0,437657766182858"
"-2,6615926535897962", "-0,4640696533036309"
"-2,6315926535897964", "-0,49011703440635096"
"-2,6015926535897966", "-0,5157708629901947"
"-2,571592653589797", "-0,5410029025543387"
"-2,541592653589797", "-0,5657857265979596"
"-2,511592653589797", "-0,5900927186202337"
"-2,4815926535897974", "-0,5852250255484581"
"-2,4515926535897976", "-0,6120989153523049"
"-2,421592653589798", "-0,6380728051561517"
"-2,391592653589798", "-0,6631466949599987"
"-2,361592653589798", "-0,6873205847638455"
"-2,3315926535897984", "-0,7105944745676924"
"-2,3015926535897986", "-0,7329683643715394"
"-2,271592653589799", "-0,7544422541753864"
"-2,241592653589799", "-0,7750161439792332"
"-2,211592653589799", "-0,7946900337830802"
"-2,1815926535897994", "-0,8134639235869272"
"-2,1515926535897996", "-0,8313378133907741"
"-2,1215926535897998", "-0,8483117031946211"
"-2,0915926535898", "-0,8643855929984681"
"-2,0615926535898", "-0,8795594828023151"
"-2,0315926535898003", "-0,8938333726061621"
"-2,0015926535898005", "-0,9072072624100092"
"-1,9715926535898005", "-0,9196811522138563"
"-1,9415926535898005", "-0,9312550420177034"
"-1,9115926535898005", "-0,9419289318215506"
"-1,8815926535898004", "-0,9517028216253977"
"-1,8515926535898004", "-0,9605767114292447"
"-1,8215926535898004", "-0,9685506012330919"
"-1,7915926535898004", "-1,0"
"-1,7615926535898003", "-1,0"
"-1,7315926535898003", "-1,0"
"-1,7015926535898003", "-1,0"
"-1,6715926535898002", "-1,0"
"-1,6415926535898002", "-1,0"
"-1,6115926535898002", "-1,0"
"-1,5815926535898002", "-1,0"
"-1,5515926535898001", "-1,0"
"-1,5215926535898001", "-1,0"
"-1,4915926535898", "-1,0"
"-1,4615926535898", "-1,0"
"-1,4315926535898", "-1,0"
"-1,4015926535898", "-1,0"
"-1,3715926535898", "-1,0"
"-1,3415926535898", "-1,0"
"-1,3115926535898", "-0,9664067278984927"
"-1,2815926535898", "-0,9581806177023399"
"-1,2515926535897999", "-0,9490545075061869"
"-1,2215926535897998", "-0,939028397310034"
"-1,1915926535897998", "-0,9281022871138811"
"-1,1615926535897998", "-0,9162761769177282"
"-1,1315926535897998", "-0,9035500667215752"
"-1,1015926535897997", "-0,8899239565254223"
"-1,0715926535897997", "-0,8753978463292694"
"-1,0415926535897997", "-0,8599717361331165"
"-1,0115926535897997", "-0,8436456259369636"
"-0,9815926535897996", "-0,8264195157408107"
"-0,9515926535897996", "-0,8082934055446578"
"-0,9215926535897996", "-0,7892672953485048"
"-0,8915926535897996", "-0,769341185152352"
"-0,8615926535897995", "-0,748515074956199"
"-0,8315926535897995", "-0,7267889647600461"
"-0,8015926535897995", "-0,7041628545638932"
"-0,7715926535897994", "-0,6806367443677401"
"-0,7415926535897994", "-0,6562106341715872"
"-0,7115926535897994", "-0,6308845239754344"
"-0,6815926535897994", "-0,6046584137792814"
"-0,6515926535897993", "-0,5775323035831283"
"-0,6215926535897993", "-0,5833303050197577"
"-0,5915926535897993", "-0,5588873259630422"
"-0,5615926535897993", "-0,5339758923314553"
"-0,5315926535897992", "-0,5086228476241729"
"-0,5015926535897992", "-0,4828558453403719"
"-0,4715926535897992", "-0,4567033489792288"
"-0,44159265358979916", "-0,43019463203992014"
"-0,41159265358979913", "-0,40335977802162243"
"-0,3815926535897991", "-0,3762296804235122"
"-0,3515926535897991", "-0,34883604274476593"
"-0,32159265358979905", "-0,3212113784845602"
"-0,291592653589799", "-0,29338901114207167"
"-0,261592653589799", "-0,26540307421647674"
"-0,231592653589799", "-0,23728851120695196"
"-0,201592653589799", "-0,20908107561267392"
"-0,171592653589799", "-0,18081733093281913"
"-0,141592653589799", "-0,15253465066656405"
"-0,111592653589799", "-0,1242712183130856"
"-0,081592653589799", "-0,09606602737155978"
"-0,051592653589799004", "-0,06795888134116337"
"-0,021592653589799005", "-0,03999039372107291"
"0,008407346410200994", "-0,0"
"0,03840734641020099", "-0,0"
"0,06840734641020099", "0,04266483368559765"
"0,09840734641020099", "0,09969798274566803"
"0,128407346410201", "0,12972428490015492"
"0,158407346410201", "0,1596639524066314"
"0,188407346410201", "0,1894933742720521"
"0,218407346410201", "0,2191893406337355"
"0,24840734641020099", "0,24872908514351327"
"0,278407346410201", "0,2780903280808801"
"0,30840734641020096", "0,307251320195142"
"0,338407346410201", "0,33619088727656715"
"0,368407346410201", "0,3648884754565327"
"0,39840734641020104", "0,3933241972366766"
"0,42840734641020106", "0,4214788782470448"
"0,4584073464102011", "0,44933410473324253"
"0,4884073464102011", "0,47687227177258085"
"0,5184073464102011", "0,5040766322192292"
"0,5484073464102012", "0,5309313463783616"
"0,5784073464102012", "0,5574215324093086"
"0,6084073464102012", "0,5835333174577034"
"0,6384073464102012", "0,6092538895166348"
"0,6684073464102013", "0,634571550016793"
"0,6984073464102013", "0,659475767145622"
"0,7284073464102013", "0,6839572298954655"
"0,7584073464102014", "0,7080079028407196"
"0,7884073464102014", "0,731621081643979"
"0,8184073464102014", "0,7547914492911892"
"0,8484073464102014", "0,7775151330557926"
"0,8784073464102015", "0,7676769238264012"
"0,9084073464102015", "0,7862166563494889"
"0,9384073464102015", "0,8040169694843357"
"0,9684073464102015", "0,8210586249069568"
"0,9984073464102016", "0,837322786073272"
"1,0284073464102015", "0,8527910144086842"
"1,0584073464102015", "0,867445263876364"
"1,0884073464102015", "0,8812678738683707"
"1,1184073464102016", "0,8942415603631044"
"1,1484073464102016", "0,9063494052919063"
"1,1784073464102016", "0,9175748440569828"
"1,2084073464102016", "0,9279016511421719"
"1,2384073464102017", "0,9373139237574039"
"1,2684073464102017", "0,9457960634570644"
"1,2984073464102017", "0,9533327556718062"
"1,3284073464102018", "0,9599089470926976"
"1,3584073464102018", "0,9655098208459467"
"1,3884073464102018", "0,9701207693957737"
"1,4184073464102018", "0,9737273651123611"
"1,4484073464102019", "0,976315328441143"
"1,4784073464102019", "0,9778704936090448"
"1,508407346410202", "0,9783787718026278"
"1,538407346410202", "0,9778261117524395"
"1,568407346410202", "0,9761984576572065"
"1,598407346410202", "0,9734817043808573"
"1,628407346410202", "1,0006113085991193"
"1,658407346410202", "0,9987014386843334"
"1,688407346410202", "0,9959234021335013"
"1,718407346410202", "0,9922826629725374"
"1,7484073464102021", "0,9877857175586449"
"1,7784073464102022", "0,9824401081966824"
"1,8084073464102022", "0,9762544370971059"
"1,8384073464102022", "0,969238380734732"
"1,8684073464102022", "0,9614027046705236"
"1,8984073464102023", "0,9527592789016409"
"1,9284073464102023", "0,9433210938080637"
"1,9584073464102023", "0,9331022767672656"
"1,9884073464102023", "0,9221181095116544"
"2,018407346410202", "0,9103850463067448"
"2,048407346410202", "0,8979207330314461"
"2,0784073464102018", "0,8847440272452332"
"2,1084073464102016", "0,8708750193304848"
"2,1384073464102014", "0,8563350548018546"
"2,168407346410201", "0,8411467578781531"
"2,198407346410201", "0,8253340564159706"
"2,2284073464102008", "0,8089222083080111"
"2,2584073464102006", "0,7919378294530067"
"2,2884073464102004", "0,7744089234079723"
"2,3184073464102", "0,756364912837619"
"2,3484073464102", "0,7378366728797483"
"2,3784073464102", "0,6888112057684924"
"2,4084073464101996", "0,6665568790034452"
"2,4384073464101994", "0,6436730682996532"
"2,468407346410199", "0,6201775734252145"
"2,498407346410199", "0,5960885049407467"
"2,528407346410199", "0,5714242493533307"
"2,5584073464101986", "0,5462034327401268"
"2,5884073464101984", "0,5204448827962799"
"2,6184073464101982", "0,4941675892589453"
"2,648407346410198", "0,4673906626564244"
"2,678407346410198", "0,44013329132838014"
"2,7084073464101976", "0,41241469665994346"
"2,7384073464101975", "0,38425408646921355"
"2,7684073464101973", "0,35567060648413834"
"2,798407346410197", "0,3266832898411632"
"2,828407346410197", "0,29731100453416603"
"2,8584073464101967", "0,2675723987382571"
"2,8884073464101965", "0,23748584392880945"
"2,9184073464101963", "0,20706937571174766"
"2,948407346410196", "0,17634063227656263"
"2,978407346410196", "0,14531679037878384"
"3,0084073464101957", "0,11401449875371555"
"3,0384073464101955", "0,08244980885803865"
"3,0684073464101953", "0,050638102830599996"
"3,098407346410195", "-0,0"
"3,128407346410195", "-0,0"
